Date,Open,High,Low,Close,Adj Close,Volume
2011-06-15,169.7,183.7,155.55,162.25,155.73,518845
2011-06-16,163.4,174.0,156.95,170.2,163.36,58236
2011-06-17,175.7,179.8,162.1,165.3,158.66,44879
2011-06-20,167.45,167.45,155.0,156.3,150.02,8742
2011-06-21,158.05,158.6,150.05,151.25,145.17,6831
2011-06-22,150.0,154.0,147.05,149.2,143.2,7141
2011-06-23,145.0,148.0,145.0,147.45,141.52,2897
2011-06-24,146.05,164.0,146.05,158.05,151.7,17783
2011-06-27,155.0,167.5,155.0,159.7,153.28,17861
2011-06-28,159.65,163.4,157.0,159.95,153.52,3208
2011-06-29,160.0,164.75,156.1,156.35,150.06,776
2011-06-30,157.05,166.0,151.7,160.55,154.1,12417
2011-07-01,159.05,165.0,159.0,159.3,152.9,3364
2011-07-04,164.8,166.9,159.15,161.65,155.15,8970
2011-07-05,159.05,161.7,157.55,159.0,152.61,1830
2011-07-06,163.35,163.35,154.2,156.05,149.78,1180
2011-07-07,163.5,163.5,158.0,162.95,156.4,2683
2011-07-08,162.0,173.7,159.3,164.15,157.55,19103
2011-07-11,166.95,168.0,159.1,162.85,156.3,7511
2011-07-12,162.9,163.8,157.1,159.85,153.42,4688
2011-07-13,164.7,165.95,161.1,163.3,156.74,4588
2011-07-14,162.3,172.0,162.3,165.6,158.94,6216
2011-07-15,170.45,172.0,165.1,167.85,161.1,10912
2011-07-18,169.7,171.95,165.1,168.5,161.73,15995
2011-07-19,165.0,168.9,161.7,162.25,155.73,12402
2011-07-20,162.5,164.45,160.0,160.0,153.57,1856
2011-07-21,156.25,169.95,156.25,164.15,157.55,24480
2011-07-22,164.45,168.7,164.3,164.8,158.18,2127
2011-07-25,167.0,167.0,163.05,163.4,156.83,3060
2011-07-26,161.9,163.0,157.05,158.05,151.7,2318
2011-07-27,159.0,164.9,157.25,161.45,154.96,3435
2011-07-28,159.3,163.8,155.85,157.3,150.98,6097
2011-07-29,155.0,159.95,155.0,156.1,149.82,2336
2011-08-01,159.0,159.0,153.65,155.0,148.77,4242
2011-08-02,153.0,155.0,149.05,150.15,144.11,4346
2011-08-03,149.65,151.5,147.45,150.05,144.02,4381
2011-08-04,125.25,154.0,125.25,150.0,143.97,5909
2011-08-05,146.75,154.85,141.1,149.9,143.87,11051
2011-08-08,144.0,144.5,140.0,143.15,137.4,5013
2011-08-09,139.95,141.75,130.25,135.1,129.67,13168
2011-08-10,139.9,140.0,135.0,136.2,130.72,3381
2011-08-11,135.15,137.0,135.0,135.0,129.57,1326
2011-08-12,138.5,145.0,136.15,144.35,138.55,30763
2011-08-16,143.55,143.55,138.0,138.7,133.12,2821
2011-08-17,140.75,140.75,133.6,133.6,128.23,774
2011-08-18,133.6,133.6,133.6,133.6,128.23,0
2011-08-19,129.9,130.0,125.05,127.1,121.99,1699
2011-08-22,130.05,133.9,125.1,126.1,121.03,99
2011-08-23,124.1,132.65,123.95,127.55,122.42,3347
2011-08-24,129.8,129.9,126.05,126.05,120.98,650
2011-08-25,128.65,129.7,119.7,126.2,121.13,1908
2011-08-26,128.9,128.9,123.1,123.2,118.25,741
2011-08-29,123.5,127.9,123.0,124.7,119.69,258
2011-08-30,131.55,131.55,122.3,126.4,121.32,1582
2011-09-02,122.35,129.5,122.35,125.1,120.07,835
2011-09-05,123.0,127.65,122.3,125.45,120.41,466
2011-09-06,122.55,126.95,119.2,123.25,118.3,3672
2011-09-07,125.0,134.95,125.0,130.55,125.3,3696
2011-09-08,128.5,132.85,128.35,128.75,123.57,738
2011-09-09,133.9,135.75,130.0,131.5,126.21,1216
2011-09-12,125.05,126.65,125.05,126.4,122.72,81
